0.0292189, 0.0358263, 0.0347178, 0.0342416, 0.0347828, 0.0352192, 0.0353687, 0.0350039, 0.034902, 0.0352141, 0.0357973, 0.0354061, 0.0352132, 0.0370264, 0.0367418, 0.0359162, 0.0379649, 0.0386976, 0.0403901, 0.0361857, 0.0359564, 0.0361895, 0.0385093, 0.0382116, 0.0403226, 0.0449309, 0.0449857, 0.0476596, 0.0459369, 0.0530976, 0.047777, 0.0512426, 0.0429691, 0.0437408, 0.0472633, 0.0452064, 0.0507789, 0.055363, 0.0603161, 0.0622032, 0.0669076, 0.0603287, 0.0600744, 0.0560838, 0.0662857, 0.0609606, 0.0638949, 0.0604837, 0.0552529, 0.0517021, 0.0501658, 0.0455952, 0.0437006, 0.0485176, 0.0389403, 0.0465637, 0.039886, 0.0496276, 0.0453138, 0.0479433, 0.0489181, 0.0525648, 0.0421887, 0.0467357, 0.0557201, 0.0492425, 0.0460572, 0.0399141, 0.0517466, 0.040539, 0.0549871, 0.0517225, 0.0750778, 0.03971, 0.0648698, 0.0709982, 0.0405533, 0.070572, 0.0610298, 0.0472551, 0.0543846, 0.062574, 0.0632345, 0.0771143, 0.0461894, 0.0462225, 0.0858111, 0.0528976, 0.105037, 0.0747569, 0.055064, 0.0555319, 0.0423888, 0.0512575, 0.0448016, 0.0401536, 0.106175, 0.0582277, 0.0582439, 0.0568037, 0.00450588, 0.00489702, 0.00543743, 0.0065833, 0.00904699, 0.0124677, 0.0156172, 0.0177749, 0.0193555, 0.020865, 0.0219813, 0.0226795, 0.023549, 0.0246603, 0.0259814, 0.0265877, 0.0260196, 0.0253835, 0.0246096, 0.0237427
0.0258329, 0.0316959, 0.0307148, 0.0301805, 0.0306959, 0.0311465, 0.0313293, 0.031015, 0.0309227, 0.0312294, 0.0317208, 0.0314155, 0.0312733, 0.0328304, 0.0326473, 0.0320424, 0.0339592, 0.0347541, 0.036218, 0.0327338, 0.0325034, 0.0328496, 0.0347883, 0.0346809, 0.0370933, 0.0412628, 0.0415717, 0.0438308, 0.0421784, 0.0483694, 0.0437372, 0.0465156, 0.0398587, 0.0403908, 0.0432724, 0.0419821, 0.0474225, 0.051912, 0.0565277, 0.0580796, 0.0623387, 0.0566404, 0.0560838, 0.0531624, 0.0616677, 0.0571233, 0.0595034, 0.0567748, 0.051978, 0.0486668, 0.0438336, 0.0402426, 0.0385984, 0.0426665, 0.034551, 0.0411142, 0.0357756, 0.0439402, 0.0405066, 0.0426127, 0.0434326, 0.0464661, 0.0382069, 0.0418277, 0.0500053, 0.0440105, 0.0417029, 0.0363833, 0.0469448, 0.0377908, 0.0499975, 0.0468188, 0.0671605, 0.037137, 0.0588767, 0.063407, 0.0385614, 0.0635107, 0.055446, 0.0439564, 0.049698, 0.0567923, 0.0579411, 0.0699358, 0.0434297, 0.0437136, 0.0772628, 0.0500682, 0.0913359, 0.0676632, 0.051054, 0.051063, 0.0400087, 0.0482334, 0.042088, 0.038214, 0.0940447, 0.0543387, 0.0499713, 0.0526759, 0.00450658, 0.00489745, 0.00543758, 0.00658348, 0.00904739, 0.0124684, 0.015618, 0.0177756, 0.0193559, 0.0208651, 0.02198, 0.0226756, 0.0235419, 0.0246514, 0.0259701, 0.0265722, 0.0259975, 0.025354, 0.024571, 0.0236932
0.0321296, 0.0436833, 0.0424227, 0.0422664, 0.0427805, 0.042999, 0.0430722, 0.0423568, 0.0422102, 0.0425658, 0.0432835, 0.0427394, 0.0423109, 0.044935, 0.0443449, 0.0429201, 0.0452063, 0.0461963, 0.048638, 0.042069, 0.0418515, 0.042127, 0.0455448, 0.0444061, 0.0458158, 0.0510396, 0.0512899, 0.0549743, 0.053487, 0.0631508, 0.0557646, 0.0612343, 0.0480262, 0.0490008, 0.0543496, 0.050662, 0.0570287, 0.0614498, 0.0670228, 0.0689603, 0.0763833, 0.0667839, 0.0662857, 0.0616677, 0.0760503, 0.0683653, 0.0725842, 0.0667699, 0.0608195, 0.0562428, 0.0634592, 0.0558572, 0.0524961, 0.0606408, 0.0462839, 0.0572749, 0.046896, 0.0605631, 0.0536193, 0.0577891, 0.0599015, 0.0648281, 0.0484799, 0.0545575, 0.067605, 0.0584972, 0.0531492, 0.045404, 0.0596972, 0.0432819, 0.0647073, 0.0581461, 0.0928485, 0.0414465, 0.0767737, 0.0855434, 0.0416889, 0.0852481, 0.0709771, 0.0500464, 0.0588628, 0.0686866, 0.0731486, 0.0935855, 0.0488222, 0.0464414, 0.106655, 0.0542488, 0.133031, 0.0895375, 0.0602842, 0.0634985, 0.0427652, 0.0528796, 0.0476997, 0.0408234, 0.13707, 0.0625913, 0.0655723, 0.0621439, 0.00450582, 0.00489698, 0.00543742, 0.00658329, 0.00904696, 0.0124677, 0.0156171, 0.0177748, 0.0193555, 0.020865, 0.0219814, 0.0226798, 0.0235496, 0.024661, 0.0259823, 0.0265889, 0.0260213, 0.0253858, 0.0246126, 0.0237465
0.0287907, 0.0373223, 0.0362596, 0.0359575, 0.0364817, 0.0368039, 0.0369253, 0.0364284, 0.0363154, 0.0366465, 0.0372468, 0.036831, 0.0365474, 0.0386019, 0.0382203, 0.0372329, 0.0393174, 0.0401946, 0.0420993, 0.0372033, 0.0369569, 0.0372526, 0.0398698, 0.0392971, 0.041252, 0.0459134, 0.0461708, 0.0490998, 0.0475108, 0.0553284, 0.0494377, 0.0534662, 0.043745, 0.0445154, 0.0485141, 0.0461183, 0.0519212, 0.0564427, 0.0615129, 0.0632283, 0.068925, 0.0614472, 0.0609606, 0.0571233, 0.0683653, 0.0625507, 0.0656478, 0.0615166, 0.0561932, 0.0523149, 0.053222, 0.0476737, 0.0452426, 0.0512538, 0.0402024, 0.0488614, 0.0412004, 0.0518965, 0.0468562, 0.0498833, 0.0512713, 0.0552321, 0.043138, 0.0479995, 0.0583489, 0.0509908, 0.0472227, 0.0408441, 0.0529971, 0.0404895, 0.0569366, 0.0522572, 0.079277, 0.0393502, 0.0673462, 0.0739051, 0.0401719, 0.0738004, 0.0629294, 0.0468731, 0.0542922, 0.0624992, 0.0652876, 0.0809223, 0.0460111, 0.0453284, 0.0909367, 0.052029, 0.111045, 0.0781477, 0.055723, 0.0572315, 0.0418696, 0.0506007, 0.0450003, 0.0397292, 0.114326, 0.0582636, 0.057961, 0.0573769, 0.0045058, 0.00489697, 0.00543742, 0.00658328, 0.00904694, 0.0124677, 0.0156171, 0.0177748, 0.0193554, 0.020865, 0.0219815, 0.0226799, 0.0235498, 0.0246613, 0.0259827, 0.0265895, 0.026022, 0.0253868, 0.0246139, 0.0237482
0.0309196, 0.0409969, 0.0397735, 0.0395368, 0.0400534, 0.0403302, 0.0404144, 0.0397904, 0.0396507, 0.0399805, 0.040655, 0.0401545, 0.0398024, 0.0421897, 0.0416991, 0.0404694, 0.0426663, 0.0435752, 0.0458384, 0.0399209, 0.0397343, 0.0399936, 0.0431177, 0.0422081, 0.0437394, 0.0487755, 0.0489355, 0.0523154, 0.0508374, 0.0597127, 0.0529483, 0.0578842, 0.0460283, 0.0469485, 0.0518205, 0.0485487, 0.0546912, 0.0591279, 0.0644736, 0.0664358, 0.0730401, 0.0643296, 0.0638949, 0.0595034, 0.0725842, 0.0656478, 0.0696697, 0.0643554, 0.0587574, 0.054593, 0.0590589, 0.052344, 0.0493971, 0.0565564, 0.0436127, 0.0535952, 0.0443245, 0.0568879, 0.050623, 0.0544127, 0.0562296, 0.0607638, 0.0461771, 0.0517879, 0.0635905, 0.0552901, 0.0505322, 0.0432537, 0.0568715, 0.0419485, 0.0613548, 0.0557639, 0.0870492, 0.0403345, 0.0727422, 0.0809722, 0.0408603, 0.0805556, 0.0675901, 0.0488413, 0.0571884, 0.0667851, 0.0699893, 0.0887217, 0.0479755, 0.0460171, 0.10048, 0.0535442, 0.124986, 0.0849599, 0.0583936, 0.0609213, 0.0421735, 0.0521121, 0.0466544, 0.0403836, 0.12788, 0.0610638, 0.063591, 0.0602682, 0.0045022, 0.00489477, 0.00543666, 0.00658235, 0.00904489, 0.0124645, 0.0156131, 0.0177712, 0.0193532, 0.0208645, 0.0219881, 0.0226997, 0.0235859, 0.0247068, 0.0260406, 0.0266687, 0.0261348, 0.0255375, 0.0248109, 0.0240006
0.030771, 0.036951, 0.0356678, 0.0348738, 0.0354325, 0.0360249, 0.0362845, 0.0359896, 0.0358979, 0.0362554, 0.0368344, 0.0364516, 0.0362857, 0.0380439, 0.0377891, 0.0369305, 0.0390595, 0.0397933, 0.0413562, 0.0373825, 0.0370929, 0.0373926, 0.0395325, 0.0391877, 0.0413474, 0.045725, 0.0459547, 0.0485741, 0.0465407, 0.0537422, 0.0483829, 0.0515174, 0.0440298, 0.0446787, 0.0479403, 0.0461406, 0.0517443, 0.056071, 0.061057, 0.062882, 0.0675742, 0.061055, 0.0604837, 0.0567748, 0.0667699, 0.0615166, 0.0643554, 0.0615437, 0.0562115, 0.0531244, 0.0506858, 0.0467336, 0.0449813, 0.0493735, 0.0401988, 0.0475616, 0.0410037, 0.050475, 0.0465973, 0.0490024, 0.0498336, 0.0533172, 0.0433691, 0.0475117, 0.0567765, 0.0499662, 0.0473458, 0.0409423, 0.0530166, 0.0421428, 0.0561328, 0.0529325, 0.0758769, 0.0414535, 0.0660991, 0.0710503, 0.0422616, 0.0709759, 0.061753, 0.0488497, 0.0558688, 0.0647959, 0.0651358, 0.0789226, 0.0486077, 0.0490707, 0.0872818, 0.0567958, 0.104183, 0.0762792, 0.0573493, 0.0569828, 0.0445175, 0.0544102, 0.0467525, 0.0423637, 0.106256, 0.061519, 0.0569869, 0.0593079, 0.00449792, 0.00489215, 0.00543575, 0.00658124, 0.00904245, 0.0124607, 0.0156083, 0.0177669, 0.0193505, 0.020864, 0.021996, 0.0227232, 0.0236287, 0.0247608, 0.0261094, 0.0267627, 0.0262687, 0.0257164, 0.0250449, 0.0243003
0.0269813, 0.0326499, 0.03163, 0.031069, 0.0316356, 0.0321469, 0.0323636, 0.0320828, 0.0319956, 0.0323064, 0.0328207, 0.0324997, 0.0323645, 0.0339537, 0.0337848, 0.0331617, 0.0350924, 0.0358149, 0.0373055, 0.03382, 0.0335632, 0.0338582, 0.0357669, 0.0354523, 0.0373465, 0.0411807, 0.0413971, 0.0437139, 0.0419528, 0.0483056, 0.0435844, 0.0463826, 0.0396845, 0.0402668, 0.0431652, 0.0416989, 0.0469007, 0.0511243, 0.0556885, 0.0573, 0.0614961, 0.0557365, 0.0552529, 0.051978, 0.0608195, 0.0561932, 0.0587574, 0.0562115, 0.0525211, 0.0506444, 0.045154, 0.041552, 0.0399636, 0.043965, 0.0357754, 0.0424482, 0.0371149, 0.0454808, 0.0420329, 0.044151, 0.0449045, 0.0480139, 0.039255, 0.0429769, 0.0511654, 0.0451581, 0.0428022, 0.0372586, 0.0479195, 0.0384216, 0.0507938, 0.0478624, 0.0683105, 0.0378234, 0.0601278, 0.0650473, 0.0395805, 0.0650205, 0.0568778, 0.0452674, 0.0529656, 0.062326, 0.0629675, 0.0750364, 0.048185, 0.048692, 0.08246, 0.0552221, 0.0974006, 0.0728713, 0.0560833, 0.0558834, 0.0448593, 0.0533078, 0.0467567, 0.042843, 0.0995044, 0.0595115, 0.0557271, 0.0577535, 0.00446498, 0.00487201, 0.0054288, 0.00657269, 0.00902364, 0.0124314, 0.0155715, 0.0177341, 0.0193299, 0.0208597, 0.0220567, 0.0229039, 0.0239583, 0.0251766, 0.0266388, 0.027487, 0.0272995, 0.0270942, 0.0268459, 0.0266078
0.0268299, 0.0307687, 0.0297232, 0.0289425, 0.029565, 0.0302436, 0.0305552, 0.0304248, 0.030357, 0.0306708, 0.0311459, 0.030873, 0.0308274, 0.0321642, 0.0321256, 0.0316871, 0.0335555, 0.0341601, 0.0354077, 0.0327512, 0.0324569, 0.0327447, 0.0342005, 0.0339046, 0.0355047, 0.0386364, 0.0388345, 0.0408279, 0.0388489, 0.0444801, 0.0403527, 0.0424067, 0.0375327, 0.0380099, 0.0402391, 0.0392687, 0.0440094, 0.0478742, 0.0521297, 0.0536831, 0.0570315, 0.0522056, 0.0517021, 0.0486668, 0.0562428, 0.0523149, 0.054593, 0.0531244, 0.0506444, 0.0512078, 0.0414681, 0.0390665, 0.0379943, 0.0407801, 0.034211, 0.0397944, 0.0357864, 0.0428917, 0.0404197, 0.0419841, 0.042322, 0.0449663, 0.0378746, 0.0409219, 0.0479986, 0.0426392, 0.0411826, 0.035945, 0.0458434, 0.0379371, 0.0480168, 0.0461587, 0.0629858, 0.0377043, 0.0570226, 0.0609358, 0.0401401, 0.0609906, 0.0543975, 0.0453479, 0.054224, 0.0655368, 0.0647612, 0.0748581, 0.0524049, 0.053832, 0.0808103, 0.0605377, 0.092721, 0.0730553, 0.0594561, 0.0580252, 0.0495686, 0.0581951, 0.0506453, 0.0475059, 0.0942104, 0.0636573, 0.0570658, 0.0612117, 0.00441833, 0.00484349, 0.00541896, 0.00656059, 0.00899701, 0.01239, 0.0155193, 0.0176876, 0.0193006, 0.0208538, 0.0221427, 0.0231598, 0.0244253, 0.0257657, 0.0273887, 0.0285129, 0.0287597, 0.0290458, 0.0293973, 0.0298764
0.0399516, 0.0574648, 0.0559073, 0.056081, 0.0563923, 0.0561549, 0.0560043, 0.0547379, 0.0544196, 0.0546938, 0.0554266, 0.0544402, 0.0533913, 0.0570619, 0.055842, 0.0528802, 0.0549007, 0.0555373, 0.0583305, 0.0487225, 0.048123, 0.0477434, 0.0519157, 0.0482672, 0.0451372, 0.0481155, 0.0482427, 0.0532961, 0.0518701, 0.0649306, 0.0549759, 0.0629692, 0.043356, 0.0449282, 0.0521128, 0.0449324, 0.0478663, 0.0477587, 0.0518672, 0.0531904, 0.0636793, 0.0505063, 0.0501658, 0.0438336, 0.0634592, 0.053222, 0.0590589, 0.0506858, 0.045154, 0.0414681, 0.0847807, 0.0725887, 0.0675192, 0.0801085, 0.05942, 0.0741977, 0.0558283, 0.0742675, 0.0642185, 0.0700366, 0.0732337, 0.0800664, 0.0524548, 0.060803, 0.0783323, 0.0664036, 0.0581078, 0.0482995, 0.062533, 0.0384556, 0.0683073, 0.0583794, 0.107562, 0.035917, 0.0813218, 0.0913066, 0.029728, 0.0909249, 0.0712459, 0.0399526, 0.0510878, 0.0596979, 0.0691932, 0.0959472, 0.0339183, 0.0310238, 0.114563, 0.0380036, 0.152844, 0.0922918, 0.0512495, 0.0576156, 0.0287545, 0.038445, 0.0347546, 0.0249224, 0.159851, 0.0508275, 0.0618084, 0.0528879, 0.00473796, 0.00465747, 0.00445353, 0.00418435, 0.0041087, 0.00422218, 0.00428787, 0.00421916, 0.00409713, 0.0039857, 0.00392144, 0.00390206, 0.00389552, 0.00397532, 0.00408426, 0.00417232, 0.00422802, 0.00428982, 0.00437035, 0.0044536
0.0402868, 0.0521185, 0.0502217, 0.0493883, 0.0497207, 0.0500113, 0.0501199, 0.0492863, 0.0490049, 0.0492944, 0.0498949, 0.0490466, 0.0483026, 0.0511209, 0.0502606, 0.0478058, 0.0497597, 0.0501351, 0.0520969, 0.0449414, 0.0443394, 0.044041, 0.0469854, 0.0440853, 0.0417289, 0.0439917, 0.0441513, 0.048188, 0.0461115, 0.0568803, 0.0487146, 0.0543972, 0.040572, 0.0417328, 0.0469834, 0.0415864, 0.044083, 0.0436504, 0.0472569, 0.0486553, 0.0565292, 0.0461947, 0.0455952, 0.0402426, 0.0558572, 0.0476737, 0.052344, 0.0467336, 0.041552, 0.0390665, 0.0725887, 0.0647843, 0.0612413, 0.0697837, 0.0543165, 0.0653912, 0.0504782, 0.0650929, 0.0579964, 0.0622294, 0.064198, 0.0695063, 0.0483923, 0.0545208, 0.0687913, 0.0586432, 0.0533368, 0.0442548, 0.057353, 0.038459, 0.0612294, 0.054594, 0.0922993, 0.0368638, 0.0722045, 0.078051, 0.0310649, 0.0778965, 0.062802, 0.0402026, 0.0485581, 0.0570532, 0.061427, 0.0830262, 0.0344689, 0.0336207, 0.0968972, 0.0422985, 0.125061, 0.0794211, 0.0481194, 0.0504996, 0.0290191, 0.0408043, 0.0334239, 0.0259729, 0.129859, 0.0512822, 0.0516046, 0.0503716, 0.00473796, 0.00465747, 0.00445353, 0.00418435, 0.0041087, 0.00422218, 0.00428787, 0.00421916, 0.00409713, 0.0039857, 0.00392144, 0.00390206, 0.00389552, 0.00397532, 0.00408426, 0.00417232, 0.00422802, 0.00428982, 0.00437035, 0.0044536
0.0404189, 0.0496772, 0.0477009, 0.0465351, 0.0468829, 0.0473632, 0.0475531, 0.0469116, 0.0466504, 0.0469333, 0.0474889, 0.0466961, 0.0460788, 0.0485281, 0.0478169, 0.0455954, 0.0475039, 0.0477346, 0.0493328, 0.043264, 0.0426576, 0.0423434, 0.0447764, 0.0422407, 0.0402006, 0.04222, 0.0422862, 0.0458938, 0.0435621, 0.0533276, 0.0459944, 0.0507086, 0.0392969, 0.0403409, 0.0447679, 0.0400749, 0.0423007, 0.0418304, 0.0452364, 0.0467127, 0.0533217, 0.0442806, 0.0437006, 0.0385984, 0.0524961, 0.0452426, 0.0493971, 0.0449813, 0.0399636, 0.0379943, 0.0675192, 0.0612413, 0.0586141, 0.0653345, 0.0521185, 0.061611, 0.0482372, 0.0612088, 0.0553619, 0.058903, 0.0603026, 0.0650146, 0.0466434, 0.0520064, 0.0645919, 0.0554781, 0.0512769, 0.042608, 0.0550733, 0.0383583, 0.0580631, 0.0530973, 0.0855938, 0.0372218, 0.0681554, 0.0726083, 0.0315882, 0.0723677, 0.0593338, 0.040304, 0.0477931, 0.056113, 0.0580701, 0.0770577, 0.0345661, 0.0347489, 0.0889396, 0.0437054, 0.113786, 0.0738595, 0.0468641, 0.0476205, 0.0295551, 0.0416007, 0.0329297, 0.0265316, 0.116906, 0.0510911, 0.0489594, 0.0492334, 0.00473796, 0.00465747, 0.00445353, 0.00418435, 0.0041087, 0.00422218, 0.00428787, 0.00421916, 0.00409713, 0.0039857, 0.00392144, 0.00390206, 0.00389552, 0.00397532, 0.00408426, 0.00417232, 0.00422802, 0.00428982, 0.00437035, 0.0044536
0.040115, 0.0555593, 0.0538871, 0.0536427, 0.0539741, 0.0539558, 0.0539295, 0.0528399, 0.0525414, 0.0528442, 0.0535151, 0.0525924, 0.0516549, 0.0549846, 0.0538981, 0.0511193, 0.0531264, 0.0536856, 0.0561133, 0.0475159, 0.0468705, 0.0465558, 0.0501846, 0.0468184, 0.04406, 0.0466668, 0.0469062, 0.0515498, 0.0497941, 0.0619709, 0.0527088, 0.0597169, 0.0425332, 0.0439205, 0.05024, 0.043898, 0.0466251, 0.0463873, 0.0502964, 0.0515453, 0.061093, 0.0490506, 0.0485176, 0.0426665, 0.0606408, 0.0512538, 0.0565564, 0.0493735, 0.043965, 0.0407801, 0.0801085, 0.0697837, 0.0653345, 0.0764614, 0.0577419, 0.0710784, 0.0540949, 0.0709039, 0.0621484, 0.0672441, 0.0699292, 0.0761554, 0.0511142, 0.0585111, 0.0749051, 0.0635226, 0.0565821, 0.0470932, 0.0607356, 0.0388899, 0.0657951, 0.0570034, 0.101885, 0.0368027, 0.078073, 0.085951, 0.0306693, 0.0858743, 0.0681193, 0.0402113, 0.0502564, 0.0586003, 0.0665438, 0.0910925, 0.0343899, 0.0326975, 0.10776, 0.0402751, 0.141142, 0.0876344, 0.0505643, 0.0552107, 0.0294706, 0.0400129, 0.034663, 0.0257783, 0.148172, 0.051589, 0.0567293, 0.0524621, 0.00473796, 0.00465747, 0.00445353, 0.00418435, 0.0041087, 0.00422218, 0.00428787, 0.00421916, 0.00409713, 0.0039857, 0.00392144, 0.00390206, 0.00389552, 0.00397532, 0.00408426, 0.00417232, 0.00422802, 0.00428982, 0.00437035, 0.0044536
0.0364982, 0.0441625, 0.0424469, 0.0413416, 0.0416827, 0.0421484, 0.0423339, 0.0417973, 0.0415568, 0.0418106, 0.0422676, 0.0415774, 0.0410376, 0.043112, 0.042535, 0.0406441, 0.0423553, 0.0425617, 0.0438286, 0.0388473, 0.0382321, 0.037951, 0.0398689, 0.0377046, 0.0360306, 0.0376086, 0.0377381, 0.0408037, 0.0385638, 0.0469619, 0.0407087, 0.0445101, 0.0352657, 0.0361484, 0.0396895, 0.0359067, 0.0377337, 0.0373696, 0.0403526, 0.0415488, 0.0471198, 0.0395172, 0.0389403, 0.034551, 0.0462839, 0.0402024, 0.0436127, 0.0401988, 0.0357754, 0.034211, 0.05942, 0.0543165, 0.0521185, 0.0577419, 0.0467585, 0.0546338, 0.0432047, 0.0540478, 0.0494075, 0.0521963, 0.0532162, 0.0572416, 0.0417248, 0.0462405, 0.057009, 0.0491294, 0.0458786, 0.0384196, 0.0490194, 0.0350733, 0.0514534, 0.0474011, 0.0749319, 0.0343404, 0.0602619, 0.0633176, 0.0293147, 0.0633169, 0.0525664, 0.0365493, 0.0429687, 0.0497318, 0.0513926, 0.0670046, 0.0312299, 0.0323315, 0.0769098, 0.0400235, 0.0971364, 0.0647491, 0.0423081, 0.042353, 0.0277599, 0.0381569, 0.0299902, 0.0246619, 0.100416, 0.0461206, 0.0422039, 0.0443714, 0.00473796, 0.00465747, 0.00445353, 0.00418435, 0.0041087, 0.00422218, 0.00428787, 0.00421916, 0.00409713, 0.0039857, 0.00392144, 0.00390206, 0.00389552, 0.00397532, 0.00408426, 0.00417232, 0.00422802, 0.00428982, 0.00437035, 0.0044536
0.0390376, 0.0522244, 0.0505695, 0.0501003, 0.0504677, 0.0506077, 0.0506601, 0.0497523, 0.0494873, 0.0497959, 0.0504136, 0.049574, 0.048781, 0.0517571, 0.0508309, 0.0483326, 0.0502723, 0.0507448, 0.0528696, 0.0453711, 0.0447294, 0.0444566, 0.0475963, 0.0446253, 0.0422996, 0.0446819, 0.0448988, 0.0490878, 0.0471536, 0.0582554, 0.0498653, 0.0559161, 0.0410883, 0.0423322, 0.0478164, 0.0422596, 0.0447539, 0.0445513, 0.0482375, 0.0494671, 0.0578536, 0.0471092, 0.0465637, 0.0411142, 0.0572749, 0.0488614, 0.0535952, 0.0475616, 0.0424482, 0.0397944, 0.0741977, 0.0653912, 0.061611, 0.0710784, 0.0546338, 0.066652, 0.051565, 0.0666382, 0.0591233, 0.0635137, 0.06569, 0.0712797, 0.0488324, 0.055383, 0.0701426, 0.0597778, 0.0539282, 0.0450378, 0.057834, 0.0383324, 0.0621495, 0.0547641, 0.094611, 0.0366794, 0.0734572, 0.0798593, 0.030837, 0.0798273, 0.0641566, 0.039671, 0.0492768, 0.0577655, 0.0639097, 0.0857374, 0.0351604, 0.0344381, 0.100442, 0.0420031, 0.129966, 0.0827505, 0.0499999, 0.0532434, 0.0308759, 0.0412847, 0.0350573, 0.0272266, 0.135977, 0.0517803, 0.0541982, 0.051924, 0.00466365, 0.00461253, 0.00445167, 0.00424592, 0.00426793, 0.00450149, 0.00467252, 0.00468158, 0.00461556, 0.00455539, 0.00453302, 0.00454721, 0.00457704, 0.00466672, 0.0047834, 0.00487195, 0.00491447, 0.00496189, 0.00502299, 0.005089
0.0322029, 0.0403339, 0.0390736, 0.0384633, 0.0389471, 0.0393191, 0.0394936, 0.0389945, 0.0388345, 0.0391452, 0.0395929, 0.0390284, 0.0386227, 0.0407023, 0.0402054, 0.0385833, 0.0402149, 0.0405744, 0.042066, 0.0374112, 0.0368239, 0.0367274, 0.0386819, 0.0368272, 0.0357773, 0.0376125, 0.0378225, 0.0407467, 0.0387289, 0.0466985, 0.040809, 0.0445081, 0.0354075, 0.036285, 0.0396306, 0.0362172, 0.0380614, 0.038226, 0.0411774, 0.0421325, 0.0476275, 0.0403925, 0.039886, 0.0357756, 0.046896, 0.0412004, 0.0443245, 0.0410037, 0.0371149, 0.0357864, 0.0558283, 0.0504782, 0.0482372, 0.0540949, 0.0432047, 0.051565, 0.0430382, 0.053165, 0.0487115, 0.0512952, 0.0523301, 0.056214, 0.0402688, 0.0446196, 0.0548619, 0.0474526, 0.0441549, 0.0375377, 0.0472113, 0.0342494, 0.0498992, 0.0456361, 0.0725182, 0.0336328, 0.0583338, 0.0613328, 0.0289607, 0.0615176, 0.0513743, 0.0352068, 0.0444773, 0.0532317, 0.056293, 0.0704677, 0.0362921, 0.0378279, 0.0801153, 0.0438492, 0.0993756, 0.0691741, 0.047692, 0.0482399, 0.0345037, 0.0428326, 0.0360708, 0.0309248, 0.103672, 0.0500388, 0.0474739, 0.0493086, 0.00434938, 0.00442247, 0.00444379, 0.00450633, 0.00494133, 0.00568268, 0.0062992, 0.00663715, 0.006808, 0.0069646, 0.00711938, 0.00727553, 0.00745918, 0.00759064, 0.00774005, 0.00783069, 0.00781745, 0.00780406, 0.00778298, 0.00777611
0.0381698, 0.0516035, 0.0500293, 0.0497662, 0.0502422, 0.050402, 0.0504605, 0.0495706, 0.049352, 0.0496937, 0.0503631, 0.0495638, 0.0489052, 0.0520133, 0.0511415, 0.0487535, 0.0507339, 0.0512641, 0.0537585, 0.0460794, 0.045562, 0.0453904, 0.0488257, 0.0459949, 0.0439398, 0.046888, 0.0469666, 0.0512627, 0.0494838, 0.0607532, 0.0522162, 0.0585795, 0.0430594, 0.044377, 0.0501973, 0.0443668, 0.0471732, 0.0472642, 0.0511243, 0.0525656, 0.0610321, 0.0500345, 0.0496276, 0.0439402, 0.0605631, 0.0518965, 0.0568879, 0.050475, 0.0454808, 0.0428917, 0.0742675, 0.0650929, 0.0612088, 0.0709039, 0.0540478, 0.0666382, 0.053165, 0.0690283, 0.0608978, 0.0655827, 0.0678953, 0.073586, 0.049877, 0.0565897, 0.071425, 0.0610839, 0.0547863, 0.0457519, 0.0592621, 0.0391968, 0.0637985, 0.0564011, 0.0968918, 0.0373393, 0.0752382, 0.082678, 0.0315809, 0.0822955, 0.066038, 0.0409732, 0.0531407, 0.0648999, 0.070648, 0.093327, 0.0414907, 0.0400254, 0.10847, 0.0476829, 0.140163, 0.0899656, 0.056135, 0.059854, 0.0364615, 0.047033, 0.0411864, 0.0330924, 0.144986, 0.0578275, 0.0631329, 0.0580822, 0.00433455, 0.0044135, 0.00444342, 0.00451862, 0.00497311, 0.00573842, 0.00637597, 0.00672944, 0.00691147, 0.0070783, 0.00724144, 0.00740429, 0.0075952, 0.00772863, 0.00787958, 0.00797032, 0.00795445, 0.00793819, 0.00791323, 0.00790293
